
=== Last Positions of Bodies ===
ID     X               Y               Z              
1638   -1.696828       1.392550        0.980785       
1639   -1.621790       1.330967        0.995185       
1640   -1.546021       1.268786        1.000000       
1641   -1.470253       1.206604        0.995185       
1642   -1.395214       1.145022        0.980785       
1643   -1.321628       1.084631        0.956940       
1644   -1.250203       1.026014        0.923879       
1645   -1.181627       0.969735        0.881921       
1646   -1.116560       0.916336        0.831469       
1647   -1.055628       0.866331        0.773010       
1648   -0.999420       0.820202        0.707106       
1649   -0.948476       0.778393        0.634393       
1650   -0.903286       0.741307        0.555570       
1651   -0.864287       0.709301        0.471396       
1652   -0.831853       0.682683        0.382683       
1653   -0.806296       0.661709        0.290284       
1654   -0.787864       0.646582        0.195090       
1655   -0.776733       0.637448        0.098016       
1656   -0.773011       0.634393        -0.000001      
1657   -0.776733       0.637448        -0.098018      
1658   -0.787864       0.646583        -0.195091      
1659   -0.806297       0.661710        -0.290286      
1660   -0.831853       0.682683        -0.382684      
1661   -0.864287       0.709301        -0.471398      
1662   -0.903287       0.741308        -0.555571      
1663   -0.948477       0.778394        -0.634394      
1664   -0.999421       0.820203        -0.707108      
1665   -1.055629       0.866332        -0.773011      
1666   -1.116560       0.916336        -0.831470      
1667   -1.181627       0.969735        -0.881922      
1668   -1.250203       1.026014        -0.923880      
1669   -1.321628       1.084631        -0.956940      
1670   -1.395215       1.145022        -0.980785      
1671   -1.470253       1.206604        -0.995185      
1672   -1.546021       1.268785        -1.000000      
1673   -1.621789       1.330967        -0.995185      
1674   -1.696828       1.392549        -0.980785      
1675   -1.770414       1.452940        -0.956941      
1676   -1.841839       1.511557        -0.923880      
1677   -1.910415       1.567836        -0.881922      
1678   -1.975482       1.621235        -0.831471      
1679   -2.036413       1.671239        -0.773012      
1680   -2.092622       1.717368        -0.707108      
1681   -2.143566       1.759177        -0.634395      
1682   -2.188756       1.796263        -0.555572      
1683   -2.227755       1.828269        -0.471399      
1684   -2.260190       1.854888        -0.382686      
1685   -2.285746       1.875861        -0.290288      
1686   -2.304179       1.890989        -0.195093      
1687   -2.315310       1.900124        -0.098021      
1688   -2.319032       1.903179        -0.000004      
1689   -2.494410       1.666709        0.000000       
1690   -2.490406       1.664034        0.098017       
1691   -2.478433       1.656034        0.195090       
1692   -2.458607       1.642787        0.290285       
1693   -2.431118       1.624419        0.382683       
1694   -2.396231       1.601108        0.471397       
1695   -2.354282       1.573079        0.555570       
1696   -2.305675       1.540601        0.634393       
1697   -2.250878       1.503987        0.707107       
1698   -2.190419       1.463589        0.773010       
1699   -2.124880       1.419798        0.831470       
1700   -2.054892       1.373033        0.881921       
1701   -1.981130       1.323747        0.923880       
1702   -1.904303       1.272413        0.956940       
1703   -1.825152       1.219526        0.980785       
1704   -1.744438       1.165595        0.995185       
1705   -1.662940       1.111139        1.000000       
1706   -1.581441       1.056684        0.995185       
1707   -1.500728       1.002753        0.980785       
1708   -1.421577       0.949866        0.956940       
1709   -1.344750       0.898532        0.923879       
1710   -1.270987       0.849246        0.881921       
1711   -1.201000       0.802481        0.831469       
1712   -1.135461       0.758690        0.773010       
1713   -1.075002       0.718292        0.707106       
1714   -1.020205       0.681678        0.634393       
1715   -0.971598       0.649200        0.555570       
1716   -0.929649       0.621171        0.471396       
1717   -0.894762       0.597860        0.382683       
1718   -0.867273       0.579492        0.290284       
1719   -0.847446       0.566245        0.195090       
1720   -0.835474       0.558245        0.098016       
1721   -0.831470       0.555570        -0.000001      
1722   -0.835474       0.558245        -0.098018      
1723   -0.847447       0.566245        -0.195091      
1724   -0.867273       0.579493        -0.290286      
1725   -0.894762       0.597860        -0.382684      
1726   -0.929649       0.621171        -0.471398      
1727   -0.971598       0.649200        -0.555571      
1728   -1.020205       0.681679        -0.634394      
1729   -1.075002       0.718293        -0.707108      
1730   -1.135461       0.758690        -0.773011      
1731   -1.201000       0.802482        -0.831470      
1732   -1.270988       0.849246        -0.881922      
1733   -1.344750       0.898532        -0.923880      
1734   -1.421577       0.949866        -0.956940      
1735   -1.500728       1.002753        -0.980785      
1736   -1.581441       1.056684        -0.995185      
1737   -1.662939       1.111139        -1.000000      
1738   -1.744438       1.165595        -0.995185      
1739   -1.825151       1.219525        -0.980785      
1740   -1.904302       1.272412        -0.956941      
1741   -1.981129       1.323746        -0.923880      
1742   -2.054891       1.373033        -0.881922      
1743   -2.124879       1.419797        -0.831471      
1744   -2.190418       1.463588        -0.773012      
1745   -2.250877       1.503986        -0.707108      
1746   -2.305674       1.540600        -0.634395      
1747   -2.354281       1.573078        -0.555572      
1748   -2.396230       1.601108        -0.471399      
1749   -2.431117       1.624418        -0.382686      
1750   -2.458606       1.642786        -0.290288      
1751   -2.478433       1.656034        -0.195093      
1752   -2.490406       1.664034        -0.098021      
1753   -2.494410       1.666709        -0.000004      
1754   -2.645765       1.414189        0.000000       
1755   -2.641518       1.411919        0.098017       
1756   -2.628819       1.405131        0.195090       
1757   -2.607790       1.393891        0.290285       
1758   -2.578632       1.378306        0.382683       
1759   -2.541628       1.358527        0.471397       
1760   -2.497134       1.334744        0.555570       
1761   -2.445578       1.307187        0.634393       
1762   -2.387456       1.276120        0.707107       
1763   -2.323328       1.241843        0.773010       
1764   -2.253813       1.204686        0.831470       
1765   -2.179578       1.165007        0.881921       
1766   -2.101340       1.123188        0.923880       
1767   -2.019851       1.079631        0.956940       
1768   -1.935897       1.034757        0.980785       
1769   -1.850286       0.988997        0.995185       
