
[Proceso 1] ========== SIMULACIÓN COMPLETADA ==========

=== Last Positions of Bodies ===
ID     X               Y               Z              
1515   0.583246        -3.181201       0.881921       
1516   0.395334        -2.956103       0.831469       
1517   -0.814839       -1.835606       0.773010       
1518   -1.459867       -1.410164       0.707106       
1519   -0.985773       -1.867999       0.634393       
1520   0.258458        -2.703127       0.555570       
1521   0.468889        -2.763490       0.471396       
1522   -0.916706       -2.010119       0.382683       
1523   -0.627151       -2.213291       0.290284       
1524   -0.298579       -2.135079       0.195090       
1525   -0.255391       -1.372914       0.098016       
1526   -3.036040       -3.545548       -0.000001      
1527   -0.105284       -1.463535       -0.098018      
1528   -0.191571       -2.119338       -0.195091      
1529   -0.654094       -2.231722       -0.290286      
1530   -0.945048       -1.987717       -0.382684      
1531   0.444600        -2.762624       -0.471398      
1532   0.280017        -2.715219       -0.555571      
1533   -1.022656       -1.841301       -0.634394      
1534   -1.442379       -1.384937       -0.707108      
1535   -0.809337       -1.836875       -0.773011      
1536   0.297999        -2.902731       -0.831470      
1537   0.577968        -3.193155       -0.881922      
1538   0.481054        -3.123256       -0.923880      
1539   -0.092321       -2.623374       -0.956940      
1540   -0.807797       -1.907241       -0.980785      
1541   -1.482743       -1.207576       -0.995185      
1542   -1.742816       -0.895898       -1.000000      
1543   -1.853490       -0.758350       -0.995185      
1544   -1.827710       -0.792181       -0.980785      
1545   -1.744296       -0.910530       -0.956941      
1546   -1.585617       -1.072473       -0.923880      
1547   -1.371572       -1.284756       -0.881922      
1548   -1.086527       -1.559511       -0.831471      
1549   -0.768277       -1.843696       -0.773012      
1550   -0.444992       -2.108258       -0.707108      
1551   -0.035925       -2.424423       -0.634395      
1552   0.313443        -2.681524       -0.555572      
1553   0.532000        -2.810640       -0.471399      
1554   0.624487        -2.809207       -0.382686      
1555   0.663581        -2.738401       -0.290288      
1556   0.587082        -2.563902       -0.195093      
1557   0.448136        -2.291765       -0.098021      
1558   15.954049       -14.967578      -0.000004      
1559   -0.781684       -1.881053       0.000000       
1560   0.556583        -2.191236       0.098017       
1561   0.721640        -2.447927       0.195090       
1562   0.819963        -2.613404       0.290285       
1563   0.773278        -2.678376       0.382683       
1564   0.684140        -2.694053       0.471397       
1565   0.426703        -2.606185       0.555570       
1566   0.013710        -2.389250       0.634393       
1567   -0.384225       -2.148135       0.707107       
1568   -0.765272       -1.904998       0.773010       
1569   -1.144748       -1.644512       0.831470       
1570   -1.457353       -1.410709       0.881921       
1571   -1.702813       -1.218250       0.923880       
1572   -1.883721       -1.068795       0.956940       
1573   -1.986427       -0.964811       0.980785       
1574   -2.007677       -0.935208       0.995185       
1575   -1.855146       -1.059583       1.000000       
1576   -1.532525       -1.353718       0.995185       
1577   -0.825773       -1.953227       0.980785       
1578   0.061060        -2.668273       0.956940       
1579   0.613753        -3.030887       0.923879       
1580   0.688394        -3.051535       0.881921       
1581   0.454039        -2.841538       0.831469       
1582   -0.901104       -1.838813       0.773010       
1583   -1.532458       -1.512093       0.707106       
1584   -1.063777       -1.904520       0.634393       
1585   0.325569        -2.664908       0.555570       
1586   0.465419        -2.671820       0.471396       
1587   -0.821610       -2.076386       0.382683       
1588   -0.667291       -2.274205       0.290284       
1589   -0.649098       -2.205006       0.195090       
1590   -0.242333       -1.374637       0.098016       
1591   -0.503045       -2.298289       -0.000001      
1592   -0.132564       -1.411771       -0.098018      
1593   -0.555671       -2.175820       -0.195091      
1594   -0.721833       -2.322852       -0.290286      
1595   -0.976418       -2.034208       -0.382684      
1596   0.457830        -2.666153       -0.471398      
1597   0.349253        -2.678897       -0.555571      
1598   -1.025426       -1.911547       -0.634394      
1599   -1.530633       -1.507974       -0.707108      
1600   -0.849639       -1.877143       -0.773011      
1601   0.394427        -2.810611       -0.831470      
1602   0.676935        -3.059087       -0.881922      
1603   0.589745        -3.020804       -0.923880      
1604   -0.000244       -2.622508       -0.956940      
1605   -0.888767       -1.898101       -0.980785      
1606   -1.516190       -1.361049       -0.995185      
1607   -1.884203       -1.023303       -1.000000      
1608   -1.988838       -0.918346       -0.995185      
1609   -1.976106       -0.958186       -0.980785      
1610   -1.871994       -1.063930       -0.956941      
1611   -1.689696       -1.216279       -0.923880      
1612   -1.451481       -1.409010       -0.881922      
1613   -1.152144       -1.640299       -0.831471      
1614   -0.774552       -1.899707       -0.773012      
1615   -0.359173       -2.162263       -0.707108      
1616   0.105059        -2.447298       -0.634395      
1617   0.474329        -2.659908       -0.555572      
1618   0.684870        -2.736656       -0.471399      
1619   0.804934        -2.725905       -0.382686      
1620   0.817216        -2.621862       -0.290288      
1621   0.755859        -2.442416       -0.195093      
1622   0.517440        -2.193839       -0.098021      
1623   -2.063709       -8.993384       -0.000004      
1624   23.235079       41.168774       0.000000       
1625   0.646608        -2.107491       0.098017       
1626   0.833628        -2.321854       0.195090       
1627   0.966624        -2.517578       0.290285       
1628   0.902701        -2.608678       0.382683       
1629   0.850082        -2.642489       0.471397       
1630   0.568150        -2.552738       0.555570       
1631   0.140116        -2.385876       0.634393       
1632   -0.271515       -2.200436       0.707107       
1633   -0.732369       -1.972637       0.773010       
1634   -1.177916       -1.735680       0.831470       
1635   -1.517464       -1.533594       0.881921       
1636   -1.791723       -1.358436       0.923880       
1637   -1.984124       -1.218919       0.956940       
1638   -2.097789       -1.131664       0.980785       
1639   -2.118757       -1.112972       0.995185       
1640   -1.990929       -1.203275       1.000000       
1641   -1.628546       -1.488639       0.995185       
1642   -0.885051       -1.982461       0.980785       
1643   0.078990        -2.588500       0.956940       
1644   0.686283        -2.887338       0.923879       
1645   0.773481        -2.910989       0.881921       
1646   0.445533        -2.718071       0.831469       
1647   -0.945481       -1.880650       0.773010       
1648   -1.594573       -1.625344       0.707106       
1649   -1.024750       -1.989315       0.634393       
1650   0.367289        -2.582190       0.555570       
1651   0.482985        -2.555164       0.471396       
1652   -0.810864       -2.107531       0.382683       
1653   -0.678653       -2.340848       0.290284       
1654   -0.921128       -2.429833       0.195090       
1655   -0.950381       -1.847660       0.098016       
1656   -1.985853       2.238023        -0.000001      
1657   -0.935742       -1.888623       -0.098018      
1658   -0.922418       -2.416959       -0.195091      
1659   -0.724723       -2.399902       -0.290286      
1660   -1.070526       -2.062215       -0.382684      
1661   0.491054        -2.543287       -0.471398      
1662   0.408260        -2.618798       -0.555571      
1663   -1.021715       -1.989394       -0.634394      
1664   -1.602899       -1.639501       -0.707108      
1665   -0.875042       -1.927774       -0.773011      
1666   0.452506        -2.689195       -0.831470      
1667   0.793168        -2.899009       -0.881922      
1668   0.683084        -2.886047       -0.923880      
1669   0.066913        -2.581859       -0.956940      
1670   -0.910767       -1.966578       -0.980785      
1671   -1.629280       -1.461522       -0.995185      
1672   -2.007955       -1.178516       -1.000000      
