
=== Last Positions of Bodies ===
ID     X               Y               Z              
689    0.516938        -1.530177       -0.707108      
690    -0.496090       -2.158400       -0.773011      
691    -1.230151       -2.878009       -0.831470      
692    -1.539256       -3.174499       -0.881922      
693    -1.250194       -3.086029       -0.923880      
694    -0.409009       -2.290858       -0.956940      
695    0.434396        -1.436893       -0.980785      
696    0.852655        -1.048714       -0.995185      
697    1.048618        -0.908455       -1.000000      
698    0.985811        -0.867878       -0.995185      
699    0.829092        -1.047743       -0.980785      
700    0.451633        -1.335187       -0.956941      
701    -0.014914       -1.717417       -0.923880      
702    -0.743269       -2.361653       -0.881922      
703    -1.180952       -2.749238       -0.831471      
704    -1.611045       -3.142171       -0.773012      
705    -2.012624       -3.392425       -0.707108      
706    -1.201734       -2.719650       -0.634395      
707    -1.892450       -3.169943       -0.555572      
708    -0.888075       -2.398771       -0.471399      
709    -1.234832       -2.581416       -0.382686      
710    -1.325495       -2.580467       -0.290288      
711    -1.800966       -2.594127       -0.195093      
712    -1.656878       -2.119395       -0.098021      
713    -3.199184       -0.162376       -0.000004      
714    -1.013095       -0.913274       0.000000       
715    -2.317126       -2.515042       0.098017       
716    -2.467294       -3.204548       0.195090       
717    -1.562111       -2.865275       0.290285       
718    -1.975221       -3.313109       0.382683       
719    -2.207215       -3.692782       0.471397       
720    -1.603813       -3.290533       0.555570       
721    -1.822701       -3.494648       0.634393       
722    -1.571202       -3.330632       0.707107       
723    -0.982091       -2.691295       0.773010       
724    -1.024497       -2.715597       0.831470       
725    -0.649106       -2.358298       0.881921       
726    -0.079996       -1.684290       0.923880       
727    0.287922        -1.255953       0.956940       
728    0.540449        -0.977173       0.980785       
729    0.759986        -0.758983       0.995185       
730    0.772346        -0.703321       1.000000       
731    0.615992        -0.931059       0.995185       
732    0.320395        -1.360086       0.980785       
733    -0.523716       -2.417806       0.956940       
734    -1.119971       -3.156340       0.923879       
735    -1.377562       -3.372691       0.881921       
736    -1.235148       -3.118845       0.831469       
737    -0.159581       -1.838117       0.773010       
738    0.399295        -1.365380       0.707106       
739    0.528491        -1.302588       0.634393       
740    -0.878593       -2.621590       0.555570       
741    -0.864832       -2.530512       0.471396       
742    0.265528        -2.065502       0.382683       
743    -0.009328       -2.490280       0.290284       
744    -0.525670       -1.464182       0.195090       
745    -0.278781       -2.261537       0.098016       
746    0.059491        -2.172742       -0.000001      
747    -0.427096       -2.354059       -0.098018      
748    -0.297511       -2.281315       -0.195091      
749    -0.157650       -2.250764       -0.290286      
750    0.156476        -1.973063       -0.382684      
751    -0.668622       -2.373517       -0.471398      
752    -0.907197       -2.608866       -0.555571      
753    0.523918        -1.409664       -0.634394      
754    0.416992        -1.379275       -0.707108      
755    -0.436226       -2.117830       -0.773011      
756    -1.310702       -3.214565       -0.831470      
757    -1.394670       -3.343991       -0.881922      
758    -1.148564       -3.116235       -0.923880      
759    -0.187227       -2.002649       -0.956940      
760    0.220817        -1.544591       -0.980785      
761    0.594644        -0.927359       -0.995185      
762    0.869641        -0.768218       -1.000000      
763    0.849174        -0.730951       -0.995185      
764    0.559107        -0.940581       -0.980785      
765    0.281899        -1.305792       -0.956941      
766    -0.256211       -1.886834       -0.923880      
767    -0.609219       -2.269097       -0.881922      
768    -2.306496       -3.240439       -0.831471      
769    -1.642948       -3.239307       -0.773012      
770    -1.861493       -3.674448       -0.707108      
771    -2.072165       -3.776256       -0.634395      
772    -2.175814       -3.787768       -0.555572      
773    -2.236889       -3.757113       -0.471399      
774    -2.437394       -3.730381       -0.382686      
775    -2.920767       -3.675345       -0.290288      
776    -2.642189       -3.248013       -0.195093      
777    -3.170876       -3.228952       -0.098021      
778    -3.216003       0.148510        -0.000004      
779    -1.928007       -1.461413       0.000000       
780    -2.915236       -4.386117       0.098017       
781    -2.405087       -3.496477       0.195090       
782    -2.203744       -3.619445       0.290285       
783    -0.176431       -1.881136       0.382683       
784    -0.938714       -2.682532       0.471397       
785    -1.178685       -2.936986       0.555570       
786    -1.724003       -3.622943       0.634393       
787    -1.442437       -3.422179       0.707107       
788    -1.156003       -3.046193       0.773010       
789    -1.132286       -2.966880       0.831470       
790    -0.505538       -2.176775       0.881921       
791    -0.079643       -1.569116       0.923880       
792    0.176288        -1.199072       0.956940       
793    0.327163        -0.922972       0.980785       
794    0.583854        -0.568213       0.995185       
795    0.568569        -0.680731       1.000000       
796    0.417695        -0.881515       0.995185       
797    0.370700        -1.015386       0.980785       
798    -0.395472       -2.285967       0.956940       
799    -1.032756       -3.243458       0.923879       
800    -1.217251       -3.471948       0.881921       
801    -1.076739       -3.286993       0.831469       
802    -0.227252       -1.855927       0.773010       
803    0.287628        -1.271753       0.707106       
804    0.357293        -1.336758       0.634393       
805    -0.186808       -1.874438       0.555570       
806    -0.951803       -2.690969       0.471396       
807    0.238379        -2.153380       0.382683       
808    0.290032        -2.368001       0.290284       
809    0.027520        -2.152982       0.195090       
810    -0.025629       -1.920930       0.098016       
811    0.224009        2.008490        -0.000001      
812    -0.448922       -2.361398       -0.098018      
813    -0.479375       -1.854742       -0.195091      
814    -0.604493       -2.109307       -0.290286      
815    -0.211224       -2.057420       -0.382684      
816    -0.500872       -2.244588       -0.471398      
