
=== Last Positions of Bodies ===
ID     X               Y               Z              
1576   -1.392080       -1.378071       0.995185       
1577   -0.688766       -1.993435       0.980785       
1578   0.101148        -2.657845       0.956940       
1579   0.697227        -3.077337       0.923879       
1580   0.770180        -3.104524       0.881921       
1581   0.471802        -2.847500       0.831469       
1582   -0.765374       -1.900715       0.773010       
1583   -1.417984       -1.549662       0.707106       
1584   -0.870886       -1.986819       0.634393       
1585   0.417017        -2.664226       0.555570       
1586   0.606902        -2.668800       0.471396       
1587   -0.817695       -2.088746       0.382683       
1588   -0.522354       -2.286194       0.290284       
1589   -0.464449       -2.219782       0.195090       
1590   -0.112588       -1.424755       0.098016       
1591   -0.340489       0.932415        -0.000001      
1592   -0.378362       -1.457930       -0.098018      
1593   -0.674728       -2.286508       -0.195091      
1594   -0.502248       -2.270730       -0.290286      
1595   -0.965519       -2.063427       -0.382684      
1596   0.553986        -2.675502       -0.471398      
1597   0.414550        -2.646503       -0.555571      
1598   -0.931137       -1.987329       -0.634394      
1599   -1.444716       -1.588560       -0.707108      
1600   -0.727102       -1.931468       -0.773011      
1601   0.503191        -2.842108       -0.831470      
1602   0.802133        -3.085690       -0.881922      
1603   0.712572        -3.056049       -0.923880      
1604   0.083764        -2.637692       -0.956940      
1605   -0.735116       -2.000000       -0.980785      
1606   -1.441594       -1.415534       -0.995185      
1607   -1.780741       -1.096139       -1.000000      
1608   -1.888309       -0.989206       -0.995185      
1609   -1.874613       -1.010719       -0.980785      
1610   -1.773834       -1.119445       -0.956941      
1611   -1.604615       -1.269970       -0.923880      
1612   -1.378783       -1.451167       -0.881922      
1613   -1.069340       -1.676537       -0.831471      
1614   -0.664515       -1.942569       -0.773012      
1615   -0.193616       -2.225502       -0.707108      
1616   0.252774        -2.479334       -0.634395      
1617   0.603365        -2.653888       -0.555572      
1618   0.866428        -2.741970       -0.471399      
1619   0.956573        -2.709243       -0.382686      
1620   1.014429        -2.629201       -0.290288      
1621   0.900324        -2.465071       -0.195093      
1622   0.673231        -2.228992       -0.098021      
1623   -4.049857       -1.868329       -0.000004      
1624   -3.927030       -2.577946       0.000000       
1625   0.764336        -2.140568       0.098017       
1626   1.033259        -2.343161       0.195090       
1627   1.102562        -2.512993       0.290285       
1628   1.105580        -2.625829       0.382683       
1629   0.980235        -2.647169       0.471397       
1630   0.798506        -2.621141       0.555570       
1631   0.389166        -2.477582       0.634393       
1632   -0.107777       -2.256099       0.707107       
1633   -0.853933       -1.902023       0.773010       
1634   -1.107336       -1.754978       0.831470       
1635   -1.415730       -1.561255       0.881921       
1636   -1.672448       -1.378291       0.923880       
1637   -1.843224       -1.235135       0.956940       
1638   -1.952784       -1.131509       0.980785       
1639   -1.980506       -1.097794       0.995185       
1640   -1.867128       -1.182279       1.000000       
1641   -1.492666       -1.479614       0.995185       
1642   -0.780702       -1.985536       0.980785       
1643   0.139721        -2.606065       0.956940       
1644   0.799305        -2.971029       0.923879       
1645   0.861632        -2.964517       0.881921       
1646   0.497543        -2.729935       0.831469       
1647   -0.831080       -1.928168       0.773010       
1648   -1.487176       -1.678250       0.707106       
1649   -0.885241       -2.050270       0.634393       
1650   0.486069        -2.616239       0.555570       
1651   0.619415        -2.557810       0.471396       
1652   -0.806225       -2.129822       0.382683       
1653   -0.626350       -2.449955       0.290284       
1654   -0.863960       -2.507459       0.195090       
1655   -0.834769       -1.887999       0.098016       
1656   -0.019287       -2.258420       -0.000001      
1657   -0.829757       -1.916708       -0.098018      
1658   -0.886462       -2.530860       -0.195091      
1659   -0.601192       -2.434917       -0.290286      
1660   -0.969353       -2.116438       -0.382684      
1661   0.614862        -2.530776       -0.471398      
1662   0.464870        -2.570751       -0.555571      
1663   -0.907561       -2.063701       -0.634394      
1664   -1.498844       -1.698669       -0.707108      
1665   -0.782973       -1.963653       -0.773011      
1666   0.536074        -2.726864       -0.831470      
1667   0.879845        -2.941314       -0.881922      
1668   0.806617        -2.939162       -0.923880      
1669   0.126938        -2.589648       -0.956940      
1670   -0.803888       -2.010895       -0.980785      
1671   -1.541136       -1.499449       -0.995185      
1672   -1.899593       -1.223331       -1.000000      
1673   -2.007242       -1.134513       -0.995185      
1674   -1.980106       -1.166555       -0.980785      
1675   -1.873119       -1.266827       -0.956941      
1676   -1.691714       -1.402882       -0.923880      
1677   -1.447544       -1.563409       -0.881922      
1678   -1.101653       -1.769432       -0.831471      
1679   -0.621323       -2.013052       -0.773012      
1680   -0.053155       -2.271037       -0.707108      
1681   0.455576        -2.491257       -0.634395      
1682   0.768609        -2.602654       -0.555572      
1683   1.034452        -2.659296       -0.471399      
1684   1.131726        -2.634035       -0.382686      
1685   1.108312        -2.548829       -0.290288      
1686   1.026107        -2.399024       -0.195093      
1687   0.802561        -2.161461       -0.098021      
1688   33.443539       -12.334607      -0.000004      
1689   -1.325875       -2.344186       0.000000       
1690   0.887290        -2.124192       0.098017       
1691   1.139949        -2.297484       0.195090       
1692   1.242552        -2.422012       0.290285       
1693   1.270768        -2.509769       0.382683       
1694   1.153244        -2.557810       0.471397       
1695   0.948594        -2.535616       0.555570       
1696   0.564093        -2.442600       0.634393       
1697   0.021820        -2.274673       0.707107       
1698   -0.589496       -2.063419       0.773010       
1699   -1.086773       -1.874035       0.831470       
1700   -1.470082       -1.700571       0.881921       
1701   -1.758290       -1.545582       0.923880       
1702   -1.951051       -1.428887       0.956940       
1703   -2.077572       -1.342602       0.980785       
1704   -2.112449       -1.322308       0.995185       
1705   -2.001270       -1.371595       1.000000       
1706   -1.604748       -1.618578       0.995185       
1707   -0.845620       -2.032724       0.980785       
1708   0.174645        -2.548710       0.956940       
1709   0.866525        -2.829576       0.923879       
1710   0.922037        -2.815595       0.881921       
1711   0.541142        -2.622477       0.831469       
1712   -0.876649       -1.976098       0.773010       
1713   -1.526578       -1.793329       0.707106       
1714   -0.862227       -2.115849       0.634393       
1715   0.542282        -2.554993       0.555570       
1716   0.615723        -2.445859       0.471396       
1717   -0.861106       -2.143211       0.382683       
1718   -0.656156       -2.607625       0.290284       
1719   -1.045027       -2.589371       0.195090       
1720   -0.279052       -2.253087       0.098016       
1721   5.521495        -3.664686       -0.000001      
1722   -0.548470       -2.463728       -0.098018      
1723   -1.027233       -2.585231       -0.195091      
1724   -0.647825       -2.612117       -0.290286      
1725   -0.928212       -2.143152       -0.382684      
1726   0.607526        -2.433936       -0.471398      
1727   0.515313        -2.504456       -0.555571      
1728   -0.861605       -2.132980       -0.634394      
1729   -1.540072       -1.816655       -0.707108      
1730   -0.766242       -2.025885       -0.773011      
1731   0.577681        -2.613411       -0.831470      
1732   0.960070        -2.786810       -0.881922      
